Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-03-21,36.599999204271,36.599999204271,35.000067053128,35.119990368454,1124
2022-03-22,35.199939245339,36.494991724184,35.199939245339,36.494991724184,151.00000000001
2022-03-23,36.500003444824,36.500003444824,35.499926523678,36.500003444824,757
2022-03-24,35.600041609806,36.489980003543,35.600041609806,36.489980003543,861.99999999997
2022-03-25,35.800033128699,36.500003444824,35.390145976314,36.399888358696,485
2022-03-28,35.99990532091,35.99990532091,35.499926523678,35.99990532091,510
2022-03-29,35.66996704541,36.994970521416,35.309958446066,36.994970521416,1555
2022-03-30,36.939960921053,36.989958800776,36.004917041551,36.989958800776,805
2022-03-31,36.004917041551,36.489980003543,35.600041609806,36.489980003543,277
2022-04-01,35.604934003765,36.379960802816,35.604934003765,36.379960802816,2413
2022-04-04,35.604934003765,36.249894719526,35.604934003765,36.249894719526,1300
2022-04-05,35.735000087054,37.589933357455,35.735000087054,37.589933357455,1603
2022-04-06,36.500003444824,36.999982242057,36.500003444824,36.89998648261,160
2022-04-07,37.499961039289,38.000059163203,36.89998648261,38.000059163203,2498
2022-04-08,40.000093678815,40.999931946597,39.000016757668,40.990027831998,9671.9999999988
2022-04-11,40.000093678815,40.990027831998,39.050014637391,40.780012871824,3605
2022-04-12,39.899978592686,41.279991669057,39.299884709325,40.600068235493,2888
2022-04-13,40.999931946597,40.999931946597,40.000093678815,40.999931946597,1935
2022-04-14,40.999931946597,40.999931946597,40.059995673137,40.490049034766,260
2022-04-19,40.089946670298,40.485037314125,39.505007275541,40.004986072773,1583
2022-04-20,40.479906266803,40.809963868985,39.634954032148,40.600068235493,874.99999999996
2022-04-21,40.604960629452,40.814975589626,40.004986072773,40.004986072773,1289
2022-04-22,40.000093678815,40.000093678815,37.499961039289,38.000059163203,2375
2022-04-25,38.900020998222,38.900020998222,38.000059163203,38.000059163203,213
2022-04-26,38.850023118498,40.000093678815,37.649954678459,39.965011634331,1088
2022-04-27,38.800025238775,39.4999955549,37.510103807252,39.4999955549,1623
2022-04-28,39.484960392979,39.495103160942,38.800025238775,39.389976354173,95.999999999999
2022-04-29,38.800025238775,39.400119122136,38.800025238775,39.299884709325,197
2022-05-02,39.299884709325,40.969980949436,38.000059163203,40.969980949436,2680
2022-05-04,40.919983069713,40.949934066874,40.000093678815,40.949934066874,2647
2022-05-05,40.900055513833,40.900055513833,39.070061519953,39.299884709325,2446
2022-05-06,39.000016757668,39.899978592686,38.104947316608,39.879931710124,1058
2022-05-09,39.879931710124,40.294949909832,39.699987073793,39.699987073793,106
2022-05-10,39.994962631492,39.994962631492,38.464955915952,39.400119122136,1003
2022-05-11,39.35990603033,39.400119122136,38.399922874307,39.33997847445,601.00000000001
2022-05-12,38.399922874307,39.32506263921,37.600076125418,38.540012398878,359
2022-05-13,38.000059163203,38.464955915952,37.304981241037,38.220097564658,363
2022-05-16,38.220097564658,39.980046796253,38.220097564658,39.889955151405,813
2022-05-17,39.810006274521,39.810006274521,38.220097564658,38.600033719882,471
2022-05-18,38.600033719882,39.689963632512,38.600033719882,39.489972113619,380.00000000001
2022-05-19,39.440093560578,39.449997675177,39.440093560578,39.449997675177,166.99999999999
2022-05-20,39.100012517114,39.489972113619,39.100012517114,39.489972113619,498
2022-05-23,39.134975234916,40.000093678815,39.000016757668,39.949976472409,2164
2022-05-24,39.899978592686,39.899978592686,39.100012517114,39.4999955549,1073
2022-05-25,39.100012517114,39.4999955549,39.100012517114,39.4999955549,111
2022-05-26,39.200008276561,39.949976472409,39.200008276561,39.749984953516,414
2022-05-27,39.400119122136,40.499953149365,39.400119122136,40.199965871026,3932
2022-05-30,40.199965871026,40.449955269642,40.000093678815,40.4000767166,2294
2022-05-31,40.349959510195,40.490049034766,40.199965871026,40.404969110559,1350
2022-06-01,40.404969110559,40.499953149365,40.000093678815,40.459978710923,3276
2022-06-02,40.249963750749,40.490049034766,40.004986072773,40.490049034766,383
2022-06-03,40.300080957154,40.490049034766,40.000093678815,40.009997793414,1436.0000000001
2022-06-06,40.490049034766,40.490049034766,40.004986072773,40.490049034766,555
2022-06-07,40.490049034766,40.86998518999,40.490049034766,40.86998518999,486
2022-06-08,40.86998518999,40.990027831998,40.509976590646,40.940029952275,595.00000000001
2022-06-09,40.860081075391,40.990027831998,40.600068235493,40.799940427704,253
2022-06-10,40.600068235493,40.900055513833,40.509976590646,40.799940427704,377.00000000001
2022-06-13,40.799940427704,40.799940427704,38.200050682096,38.200050682096,3135
2022-06-14,39.78005527736,39.939953031128,38.300046441543,39.299884709325,175.99999999999
2022-06-15,39.394868748131,39.394868748131,38.200050682096,39.294992315367,1279
2022-06-17,38.200050682096,39.299884709325,38.200050682096,39.000016757668,60.000000000001
2022-06-20,38.600033719882,39.000016757668,38.600033719882,39.000016757668,164
2022-06-21,39.000016757668,39.000016757668,38.600033719882,38.600033719882,336
2022-06-22,38.10005492265,39.000016757668,38.10005492265,39.000016757668,636
2022-06-23,38.000059163203,38.935103042705,37.949941956798,38.935103042705,1211
2022-06-24,37.799948317629,38.794894191453,36.979935359495,38.57998683732,665
2022-06-27,37.299969520396,38.57998683732,36.999982242057,38.57998683732,341
2022-06-28,38.500037960436,38.595021999242,38.500037960436,38.569963396039,345
2022-06-29,38.500037960436,38.584998557961,38.000059163203,38.57998683732,371.00000000001
2022-06-30,38.595021999242,38.600033719882,38.000059163203,38.600033719882,193
2022-07-01,38.600033719882,38.600033719882,38.000059163203,38.600033719882,580
2022-07-04,38.000059163203,38.600033719882,38.000059163203,38.600033719882,2583
2022-07-05,39.400119122136,39.400119122136,37.900063403757,38.399922874307,407
2022-07-06,38.399922874307,38.399922874307,38.399922874307,38.399922874307,2.9999999999999
2022-07-07,36.000049381658,36.399992022375,35.219991284962,36.200020702016,1641
2022-07-08,36.000049381658,39.200043700187,35.500064431662,39.200043700187,1729
2022-07-11,37.999989181639,39.879946189406,37.999989181639,38.979905300495,522
2022-07-12,38.050066985378,38.940024334622,36.99990598345,38.940024334622,823
2022-07-13,37.050097085387,38.940024334622,36.99990598345,38.600016440913,1549
2022-07-15,36.99990598345,39.899999970541,36.99990598345,38.994973960896,612
2022-07-18,38.99995908163,39.700028650183,38.300002811276,38.974920179761,2590
2022-07-19,38.220014283133,38.99995908163,38.019929664576,38.989988840162,943.00000000004
2022-07-20,38.989988840162,38.99995908163,38.120085272053,38.985003719428,1389
2022-07-21,38.989988840162,38.99995908163,38.450009626095,38.585061078711,866
2022-07-22,38.994973960896,38.99995908163,38.609986682382,38.99995908163,3642
2022-07-25,38.99995908163,38.99995908163,38.700058750192,38.700058750192,979.00000000002
2022-07-26,38.399931822356,38.499974131635,38.399931822356,38.499974131635,74
2022-07-27,38.99995908163,41.899939770523,38.99995908163,41.899939770523,11598
2022-07-28,41.300025809448,42.679997867219,41.300025809448,41.700081748363,2640
2022-07-29,41.899939770523,43.599979239066,41.300025809448,43.479996446851,114590.99999999
2022-08-01,43.459942665716,43.459942665716,42.215022060561,42.799980659434,2432
2022-08-02,43.049916485333,44.479966346842,42.299995709439,42.900022968713,22713
2022-08-03,43.680081065408,43.680081065408,42.210036939827,42.235075841696,8225
2022-08-04,42.999951979793,43.190066356881,41.50498225054,42.24006096243,4932
2022-08-05,42.879969187577,44.700104746534,42.499967029797,43.299965609429,17894.000000001
2022-08-08,43.895007747969,44.099964189062,42.799980659434,43.299965609429,9235.0000000001
2022-08-09,43.494951809054,43.494951809054,42.599896040877,43.099994289071,6270
2022-08-10,43.20003659835,43.20003659835,42.60499445981,42.989981738324,7650
2022-08-11,42.989981738324,43.700021548345,42.499967029797,43.299965609429,4979
2022-08-12,43.299965609429,43.899992868703,43.20003659835,43.499936929788,3374
2022-08-16,43.400007918708,43.400007918708,41.599926140886,42.05991682681,5985
2022-08-17,42.999951979793,42.999951979793,41.199983500169,41.999982079802,4048
2022-08-18,41.999982079802,41.999982079802,40.399984920537,40.739992814245,6228
2022-08-19,41.495012009072,42.624934942746,41.410038360194,41.745061133169,13220
2022-08-22,41.740076012435,41.740076012435,40.3800444376,40.979958398676,8335
2022-08-23,40.499913931617,40.979958398676,40.029953004225,40.720052331309,8456
2022-08-24,40.720052331309,40.720052331309,38.99995908163,39.899999970541,9763.0000000002
2022-08-25,39.95993471755,39.999928981621,39.360020756474,39.95993471755,986.99999999996
2022-08-26,39.999928981621,40.499913931617,39.799957661263,40.275017007588,4801
2022-08-29,40.399984920537,40.989928640144,39.660034386111,40.989928640144,2389
2022-08-30,40.989928640144,40.989928640144,39.600099639103,39.989958740153,1341
2022-08-31,40.664989406836,40.664989406836,38.99995908163,39.449979526086,2782
2022-09-01,39.200043700187,39.200043700187,36.299949713096,37.989905641973,12472
2022-09-02,37.199990602007,37.795032740547,35.599993442742,37.195005481273,15203
2022-09-05,37.399961922366,37.800017861281,37.199990602007,37.800017861281,4165
2022-09-06,37.800017861281,37.800017861281,36.625002244602,37.399961922366,1631
2022-09-07,37.019959764585,37.500004231644,36.500034331653,36.56008237686,7482
2022-09-08,37.300032911286,37.399961922366,36.720059433147,37.399961922366,2756
2022-09-09,37.500004231644,37.800017861281,36.939971236442,37.800017861281,3537
2022-09-12,37.800017861281,37.800017861281,37.100061590927,37.209960843475,1917
2022-09-13,37.550082035383,37.550082035383,36.240014966088,36.99990598345,5227
2022-09-14,36.500034331653,37.600046540923,36.399992022375,37.399961922366,2562
2022-09-15,37.550082035383,37.600046540923,36.500034331653,36.979965500513,2236
2022-09-16,36.979965500513,36.979965500513,36.099978392738,36.874938070501,4571
2022-09-19,36.500034331653,36.600076640932,35.610076982409,36.600076640932,4430
2022-09-20,36.020103162793,37.295047790551,35.399908824185,36.200020702016,8274
2022-09-21,35.615062103143,36.099978392738,34.500094531671,35.900007072379,5359
2022-09-22,35.309950054574,36.000049381658,34.79999486311,35.660041487949,17001
2022-09-23,34.904908994924,35.500064431662,34.130062615359,34.600023542751,6155
2022-09-26,33.999996283477,33.999996283477,32.759947500858,33.399969024203,9508.9999999998
2022-09-27,33.299926714925,35.000079481667,33.020080164622,33.999996283477,17440
2022-09-28,34.250045407574,36.680065169075,34.250045407574,36.680065169075,7526
2022-09-29,36.010019623126,36.474995429784,35.100008492747,36.474995429784,2827
2022-09-30,35.799964763101,37.999989181639,35.200050802025,37.999989181639,6669
2022-10-03,36.640070905003,37.579992759787,35.849929268641,36.099978392738,4642
