Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-08-10,5.0600042155069,5.0600042155069,4.9650032055627,5.0099994517479,2601
2021-08-11,5.0499986677849,5.2000014716363,4.9599946879889,5.1400026475809,32498
2021-08-12,5.2000014716363,5.2799999037103,5.1600022555994,5.2600002956918,31591
2021-08-13,5.1699963158958,5.1699963158958,4.8599966478965,4.9000073513591,81739
2021-08-16,4.9000073513591,4.9000073513591,4.6400009596932,4.6800001757301,64773
2021-08-17,4.709993844045,4.709993844045,4.6200013516747,4.6700061154337,12028
2021-08-18,4.6600005677116,4.6700061154337,4.6600005677116,4.6600005677116,5821
2021-08-19,4.6700061154337,4.6700061154337,4.5600025276192,4.5600025276192,16683
2021-08-20,4.5600025276192,4.6299954119711,4.5499969798972,4.6200013516747,5459
2021-08-23,4.6249983818229,4.6400009596932,4.6249983818229,4.6400009596932,4026
2021-08-24,4.6400009596932,4.6999997837486,4.6400009596932,4.6400009596932,6426
2021-08-25,4.6999997837486,4.6999997837486,4.6949912661748,4.6949912661748,1936
2021-08-26,4.6999997837486,4.6999997837486,4.5750051054895,4.5849991657859,4199
2021-08-27,4.5800021356377,4.6000017436562,4.4800040955453,4.5499969798972,17832
2021-08-30,4.5549940100454,4.5649995577674,4.5000037035638,4.5250003417305,6495
2021-08-31,4.5649995577674,4.6800001757301,4.5299973718787,4.5800021356377,18497
2021-09-01,4.6449979898414,4.6449979898414,4.5400029196007,4.5499969798972,5989
2021-09-02,4.5549940100454,4.5800021356377,4.5400029196007,4.5400029196007,8736
2021-09-03,4.5699965879157,4.5699965879157,4.515006281434,4.515006281434,7226
2021-09-06,4.5499969798972,4.5499969798972,4.4800040955453,4.5499969798972,15230
2021-09-07,4.5299973718787,4.5499969798972,4.5000037035638,4.5499969798972,4239
2021-09-08,4.5499969798972,4.5499969798972,4.4599930001012,4.515006281434,4253
2021-09-09,4.5000037035638,4.5649995577674,4.4250023016381,4.5649995577674,11516
2021-09-10,4.5750051054895,4.5750051054895,4.4850011256935,4.5200033115823,1589
2021-09-13,4.5699965879157,4.5699965879157,4.5200033115823,4.5200033115823,3818
2021-09-14,4.5649995577674,4.6849972058783,4.4099997237678,4.6000017436562,18793
2021-09-15,4.6000017436562,4.6449979898414,4.6000017436562,4.6449979898414,1755
2021-09-16,4.6449979898414,4.6449979898414,4.5800021356377,4.6000017436562,1725
2021-09-17,4.6000017436562,4.6000017436562,4.5800021356377,4.5800021356377,2869
2021-09-20,4.5800021356377,4.5800021356377,4.2650054374902,4.414996753916,17556
2021-09-21,4.2749994977866,4.414996753916,4.2749994977866,4.3500008997123,15998
2021-09-22,4.4000056634714,4.414996753916,4.2999961359533,4.2999961359533,1739
2021-09-23,4.3300012916939,4.4000056634714,4.2800080153605,4.3949971458975,5066
2021-09-24,4.3949971458975,4.4000056634714,4.3799945680273,4.3799945680273,11900
2021-09-27,4.3949971458975,4.3949971458975,4.2800080153605,4.3400068394159,1687
2021-09-28,4.3400068394159,4.3400068394159,4.2800080153605,4.2999961359533,1087
2021-09-29,4.3300012916939,4.3400068394159,4.2749994977866,4.2999961359533,2259
2021-09-30,4.2999961359533,4.4099997237678,4.2999961359533,4.4099997237678,5296
2021-10-01,4.4000056634714,4.4000056634714,4.3199957439718,4.3300012916939,2577
2021-10-04,4.3799945680273,4.3799945680273,4.3199957439718,4.3300012916939,2578
2021-10-05,4.3799945680273,4.6899942360266,4.2999961359533,4.6350039295449,27651
2021-10-06,4.6400009596932,4.7300049394892,4.4000056634714,4.5349944020269,26758
2021-10-07,4.4200052714898,4.5000037035638,4.4000056634714,4.4499989398048,3594
2021-10-08,4.5200033115823,4.5200033115823,4.4000056634714,4.5000037035638,7004
2021-10-11,4.4950066734156,4.5200033115823,4.4299993317863,4.5200033115823,4427
2021-10-12,4.4099997237678,4.5000037035638,4.4000056634714,4.414996753916,11068
2021-10-13,4.4950066734156,4.4950066734156,4.3049931661015,4.3300012916939,10362
2021-10-14,4.3799945680273,4.3799945680273,4.260008407342,4.3550094172862,12388
2021-10-15,4.3550094172862,4.3799945680273,4.3199957439718,4.3199957439718,922
2021-10-18,4.2999961359533,4.3799945680273,4.2999961359533,4.3799945680273,456
2021-10-19,4.2999961359533,4.3799945680273,4.2999961359533,4.3799945680273,814
2021-10-20,4.3300012916939,4.3300012916939,4.2800080153605,4.2999961359533,5902
2021-10-21,4.3500008997123,4.3500008997123,4.2700024676384,4.3500008997123,2295
2021-10-22,4.3450038695641,4.3900001157493,4.2700024676384,4.3850030856011,4563
2021-10-25,4.3850030856011,4.3850030856011,4.2700024676384,4.284993558083,9256
2021-10-26,4.3500008997123,4.3500008997123,4.3500008997123,4.3500008997123,2
2021-10-27,4.3500008997123,4.3500008997123,4.2800080153605,4.2800080153605,2296
2021-10-28,4.3400068394159,4.3500008997123,4.2999961359533,4.3500008997123,965
2021-10-29,4.3500008997123,4.3900001157493,4.2999961359533,4.3900001157493,1752
2021-11-02,4.3900001157493,4.3900001157493,4.2700024676384,4.3100016836754,2649
2021-11-03,4.3550094172862,4.3799945680273,4.2999961359533,4.3550094172862,1176
2021-11-04,4.3550094172862,4.3600064474344,4.2700024676384,4.3600064474344,5290
2021-11-05,4.3600064474344,4.3600064474344,4.2999961359533,4.3400068394159,1721
2021-11-08,4.3349983218421,4.3349983218421,4.2800080153605,4.3349983218421,568
2021-11-09,4.3349983218421,4.3450038695641,4.260008407342,4.3250042615456,4270
2021-11-10,4.3250042615456,4.3250042615456,4.2399973118979,4.2999961359533,2786
2021-11-12,4.2999961359533,4.2999961359533,4.2999961359533,4.2999961359533,322
2021-11-15,4.2999961359533,4.2999961359533,4.0200016236945,4.1000000557685,18284
2021-11-16,4.1000000557685,4.1249966939352,4.0099960759725,4.0099960759725,3689
2021-11-17,4.0200016236945,4.1000000557685,3.8299996038061,3.9699968599355,14000
2021-11-18,4.0000020156761,4.0000020156761,3.8099999957877,3.9500087393427,3864
2021-11-19,3.8000059354912,3.8000059354912,3.6199979758993,3.7100019556952,18776
2021-11-22,3.7500011717322,3.7500011717322,3.5600106392694,3.5699932121402,15996
2021-11-23,3.5799987598623,3.6799967999547,3.5699932121402,3.6799967999547,2508
2021-11-24,3.6900023476768,3.694999377825,3.5399995438253,3.6700027396583,3195
2021-11-25,3.6749997698065,3.6799967999547,3.5500050915474,3.6400090713434,10330
2021-11-26,3.5999983678808,3.5999983678808,3.5000003277884,3.5900043075843,10967
2021-11-29,3.5500050915474,3.5500050915474,3.5099943880848,3.5099943880848,15650
2021-11-30,3.5099943880848,3.5799987598623,3.5099943880848,3.5799987598623,8279
2021-12-01,3.5099943880848,3.5999983678808,3.5099943880848,3.5950013377326,9383
2021-12-02,3.5950013377326,3.5950013377326,3.4700066594734,3.4750036896217,10117
2021-12-03,3.5150029056586,3.5750017297141,3.5150029056586,3.5750017297141,2912
2021-12-06,3.5750017297141,3.5750017297141,3.5249969659551,3.5699932121402,3683
2021-12-07,3.5799987598623,3.5900043075843,3.5450080613992,3.5799987598623,1363
2021-12-08,3.5450080613992,3.5799987598623,3.5249969659551,3.5799987598623,3623
2021-12-09,3.5750017297141,3.5750017297141,3.4750036896217,3.564996181992,6722
2021-12-10,3.5600106392694,3.5750017297141,3.5450080613992,3.5450080613992,3742
2021-12-13,3.5600106392694,3.5600106392694,3.4000022876959,3.4000022876959,22708
2021-12-14,3.4550040816032,3.4550040816032,3.3800026796775,3.4449985338811,73864
2021-12-15,3.4049993178442,3.4200018957144,3.3800026796775,3.3849997098257,15741
2021-12-16,3.3950052575477,3.3950052575477,3.320003855622,3.360003071659,28134
2021-12-17,3.3750056495292,3.3750056495292,3.2599935441409,3.2599935441409,6971
2021-12-20,3.2599935441409,3.2599935441409,3.0000101273263,3.0599974639561,51454
2021-12-21,3.1450044136039,3.1450044136039,3.0599974639561,3.089991132271,15286
2021-12-22,3.1199962880115,3.1199962880115,3.0049956700489,3.0450063735115,23192
2021-12-23,3.0450063735115,3.0450063735115,2.9100061475303,3.0199982479191,33596
2021-12-27,3.0000101273263,3.0350008257894,3.0000101273263,3.0150012177709,32286
2021-12-28,3.0450063735115,3.0500034036597,2.9900045796042,3.0500034036597,34527
2021-12-29,3.0849941021228,3.1850036296408,3.0849941021228,3.1850036296408,18026
2021-12-30,3.0999966799931,3.3450004937887,3.0999966799931,3.3250008857702,19366
2022-01-03,3.360003071659,3.6250064934731,3.360003071659,3.5950013377326,40881
2022-01-04,3.5500050915474,3.6350005537695,3.5450080613992,3.6350005537695,13308
2022-01-05,3.6350005537695,3.6499916442142,3.564996181992,3.564996181992,2365
2022-01-07,3.6300035236213,3.6300035236213,3.5300054835289,3.5999983678808,2918
2022-01-10,3.5350025136771,3.6199979758993,3.5300054835289,3.5900043075843,1436
2022-01-11,3.6250064934731,3.6250064934731,3.5049973579366,3.5049973579366,3213
2022-01-12,3.5999983678808,3.5999983678808,3.5000003277884,3.5000003277884,6847
2022-01-13,3.5000003277884,3.5399995438253,3.450007051455,3.450007051455,14637
2022-01-14,3.5049973579366,3.5049973579366,3.4899947800663,3.5049973579366,539
2022-01-17,3.5049973579366,3.5049973579366,3.4849977499181,3.4899947800663,138
2022-01-18,3.5199999358068,3.5500050915474,3.4200018957144,3.4200018957144,3801
2022-01-19,3.4550040816032,3.4899947800663,3.4099963479924,3.4899947800663,602
2022-01-20,3.4899947800663,3.4949918102145,3.4049993178442,3.4049993178442,1976
