Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-10-01,29.499903784254,29.499903784254,28.550053855615,28.600230356917,6598.1931995031
2020-10-02,28.600230356917,29.200346317628,26.299869259814,29.200346317628,6157.250386512
2020-10-05,29.700234404166,30.999442915438,29.250272562066,30.900341197156,22826.765069972
2020-10-06,31.800014624493,32.349954083902,31.09967078961,31.599558876149,16761.45595085
2020-10-07,31.450405784997,31.450405784997,30.54960620177,31.300126537954,5137.4528594454
2020-10-08,31.500582286299,31.500582286299,29.200346317628,29.449727282952,10022.536321668
2020-10-09,29.499903784254,30.300350364877,28.899662695111,29.899438868189,6660.1128285614
2020-10-12,30.4995548289,30.999442915438,29.250272562066,30.649959204374,8025.1591964384
2020-10-13,30.649959204374,30.649959204374,29.049941942154,29.999666742361,6859.0061825064
2020-10-14,30.099894616533,30.54960620177,28.399774608573,29.600006529994,30820.964451881
2020-10-15,29.600006529994,29.600006529994,27.199542687151,28.500002482745,12944.017001783
2020-10-16,27.500101181235,29.600006529994,27.500101181235,28.500002482745,9237.2828440649
2020-10-19,29.000015697716,30.599782703072,28.500002482745,30.250173863575,21153.058733001
2020-10-20,30.4995548289,30.699885448812,29.600006529994,30.200122490705,2866.1282844422
2020-10-21,30.44950345603,30.699885448812,29.999666742361,30.049718115231,5685.3477589917
2020-10-22,30.150071117835,30.800238451416,28.750384475527,29.999666742361,6940.6275117196
2020-10-23,30.300350364877,30.300350364877,29.39955078165,30.250173863575,5237.8377126156
2020-10-26,31.500582286299,31.900117370233,28.600230356917,29.100118443456,29187.599691418
2020-10-27,29.499903784254,29.850513651208,28.050165769076,29.300449063368,15200.330757621
2020-10-28,29.300449063368,29.300449063368,26.400222262418,26.849933847655,20813.438949378
2020-10-29,26.450148506856,27.600329055407,25.400446089341,27.600329055407,20648.319938556
2020-10-30,27.399873307063,27.399873307063,25.649701926233,26.000436921619,11911.085007947
2020-11-02,25.799981173275,26.899985220525,25.199990340997,26.55050150946,19684.81298336
2020-11-03,26.55050150946,26.849933847655,26.099663768334,26.500325008158,13763.982998708
2020-11-04,26.899985220525,27.650380428277,26.199766514074,27.349947062626,14049.188562855
2020-11-05,27.450049808365,29.000015697716,27.450049808365,28.449951109875,8911.7357034097
2020-11-06,27.450049808365,28.650156601355,26.299869259814,27.000213094697,8985.8516230405
2020-11-09,27.000213094697,27.500101181235,26.299869259814,26.599551854873,28377.95363267
2020-11-10,26.400222262418,27.000213094697,25.900334175879,25.900334175879,21113.655332692
2020-11-12,26.450148506856,28.200445016118,26.450148506856,27.999989267774,9113.4435859485
2020-11-13,28.200445016118,30.150071117835,28.200445016118,29.999666742361,34750.984544689
2020-11-16,30.800238451416,30.999442915438,29.000015697716,29.999666742361,17309.350850395
2020-11-17,29.999666742361,30.750061950114,28.449951109875,30.099894616533,13723.6414222
2020-11-18,30.400453110617,30.400453110617,29.650183031296,29.999666742361,3151.3338485897
2020-11-19,29.999666742361,29.999666742361,28.500002482745,29.700234404166,10166.07727994
2020-11-20,30.200122490705,30.999442915438,29.499903784254,30.999442915438,21675.622875205
2020-11-23,31.350303039257,33.500134632453,31.350303039257,32.89989354331,43364.38021718
2020-11-24,33.000246545915,33.899919973252,32.149498335558,33.100349291655,13547.264297003
2020-11-25,33.100349291655,33.500134632453,31.19977353535,32.89989354331,17388.157651015
2020-11-26,32.19967483686,32.89989354331,31.649735377451,32.19967483686,14580.19629084
2020-11-27,31.549507503279,32.500358459376,31.19977353535,31.749838123191,6609.4513138774
2020-11-30,31.599558876149,31.599558876149,30.150071117835,30.44950345603,15281.952086834
2020-12-01,31.500582286299,31.500582286299,30.300350364877,30.400453110617,9593.7897992487
2020-12-02,30.950517698458,30.950517698458,29.949615369491,30.400453110617,9936.2241114657
2020-12-03,30.4995548289,30.4995548289,29.000015697716,30.400453110617,11751.595054312
2020-12-04,30.300350364877,31.599558876149,30.150071117835,31.599558876149,6114.0942814108
2020-12-07,31.800014624493,32.450181958074,31.049494288308,31.19977353535,7940.7233386313
2020-12-08,32.19967483686,32.450181958074,31.500582286299,32.000470372837,23962.896445572
2020-12-09,32.299902711032,33.299804012541,32.299902711032,33.000246545915,16874.037094592
2020-12-10,32.89989354331,33.399781629849,32.000470372837,33.000246545915,12272.282844121
2020-12-11,32.149498335558,32.600461205116,31.249950036652,32.450181958074,13126.961360365
2020-12-14,32.349954083902,32.349954083902,31.300126537954,31.500582286299,11157.729521071
2020-12-15,32.000470372837,32.299902711032,31.450405784997,31.500582286299,10725.23029386
2020-12-16,31.400229283694,32.149498335558,30.599782703072,30.699885448812,12793.908810127
2020-12-17,31.19977353535,31.19977353535,29.39955078165,29.499903784254,19258.880989535
2020-12-18,29.499903784254,30.300350364877,29.39955078165,30.200122490705,7385.3230295022
2020-12-21,30.900341197156,30.900341197156,29.000015697716,29.650183031296,13551.955177992
2020-12-22,29.600006529994,29.850513651208,29.150294944758,29.750285777036,14169.27511618
2020-12-23,29.999666742361,30.649959204374,29.899438868189,29.999666742361,8619.024729679
2020-12-28,30.699885448812,31.749838123191,30.400453110617,31.549507503279,13142.910355729
2020-12-29,31.900117370233,32.600461205116,31.699786750321,32.400005456772,11208.391035755
2020-12-30,32.600461205116,32.600461205116,31.400229283694,31.500582286299,6657.2982999679
2021-01-04,32.000470372837,32.500358459376,30.4995548289,31.749838123191,18519.598145627
2021-01-05,31.400229283694,32.000470372837,31.049494288308,31.800014624493,8693.1406493098
2021-01-07,31.950293871535,32.450181958074,31.599558876149,32.09957209112,9667.9057188795
2021-01-08,32.349954083902,32.400005456772,31.699786750321,32.000470372837,5497.712519421
2021-01-11,31.950293871535,32.400005456772,30.999442915438,31.900117370233,19358.327666508
2021-01-12,32.050521745707,32.09957209112,31.300126537954,31.749838123191,3640.1236476713
2021-01-13,31.599558876149,31.599558876149,30.900341197156,30.900341197156,8099.2751160684
2021-01-14,30.900341197156,30.999442915438,30.150071117835,30.44950345603,17188.326120872
2021-01-15,30.4995548289,30.4995548289,29.549830028692,29.899438868189,29998.183926363
2021-01-18,30.4995548289,31.300126537954,29.850513651208,30.950517698458,9492.466769881
2021-01-19,30.999442915438,31.549507503279,30.250173863575,30.800238451416,10319.938176387
2021-01-20,31.300126537954,31.300126537954,30.200122490705,30.850289824286,10433.457496328
2021-01-21,30.999442915438,31.900117370233,30.800238451416,31.749838123191,9649.1421949226
2021-01-22,31.649735377451,33.84974347195,31.249950036652,32.89989354331,48375.179289916
2021-01-25,33.949971346122,35.999575065147,33.899919973252,34.349631558489,45963.128285235
2021-01-26,34.399808059791,34.399808059791,33.150525792957,34.000022718992,15422.678516513
2021-01-27,33.349855385411,33.600237378193,31.500582286299,32.349954083902,34494.862442675
2021-01-28,32.349954083902,33.000246545915,30.800238451416,32.550284703814,19216.663060632
2021-01-29,32.79979079757,32.79979079757,31.300126537954,31.900117370233,7718.3755797401
2021-02-01,32.000470372837,32.89989354331,31.599558876149,31.649735377451,10625.783616888
2021-02-02,32.000470372837,32.24972620973,31.300126537954,32.19967483686,10712.09582709
2021-02-03,32.19967483686,32.19967483686,30.999442915438,31.19977353535,26557.891808835
2021-02-04,31.400229283694,31.699786750321,31.049494288308,31.300126537954,8619.024729679
2021-02-05,32.500358459376,32.84984217044,31.400229283694,32.79979079757,17862.874807129
2021-02-08,32.79979079757,32.79979079757,31.300126537954,31.699786750321,27061.692427082
2021-02-09,31.699786750321,31.749838123191,30.150071117835,30.54960620177,89731.862443687
2021-02-10,30.999442915438,31.800014624493,30.200122490705,31.599558876149,48217.565688676
2021-02-11,31.699786750321,32.600461205116,31.699786750321,32.299902711032,19405.2364764
2021-02-12,32.299902711032,32.349954083902,31.749838123191,31.800014624493,7131.0772798838
2021-02-15,32.000470372837,32.050521745707,31.19977353535,31.549507503279,5831.7032458569
2021-02-16,31.500582286299,31.699786750321,30.599782703072,31.549507503279,8559.919629215
2021-02-17,31.649735377451,31.649735377451,30.900341197156,30.950517698458,3550.9969088752
2021-02-18,31.400229283694,31.400229283694,30.599782703072,30.900341197156,10573.245749808
2021-02-19,30.850289824286,30.900341197156,29.999666742361,30.150071117835,32309.850077874
2021-02-22,30.150071117835,30.44950345603,29.39955078165,29.700234404166,20069.46522448
2021-02-23,29.949615369491,29.949615369491,28.399774608573,29.300449063368,24173.986090089
2021-02-24,29.100118443456,30.400453110617,29.000015697716,29.899438868189,11997.39721815
2021-02-25,30.200122490705,30.699885448812,29.499903784254,29.549830028692,8589.9412675462
2021-02-26,29.250272562066,29.300449063368,28.849486193809,29.150294944758,8847.0015457581
2021-03-01,29.000015697716,29.850513651208,29.000015697716,29.549830028692,5845.7758888247
2021-03-02,29.100118443456,29.499903784254,28.500002482745,28.750384475527,12067.760432989
2021-03-03,29.449727282952,29.449727282952,28.299671862833,28.500002482745,15677.862442329
2021-03-04,28.449951109875,28.650156601355,27.199542687151,28.200445016118,23381.227202903
2021-03-05,28.700333102657,29.000015697716,27.899886522034,28.799559949372,5772.5981453921
2021-03-08,28.949839196414,29.000015697716,28.299671862833,28.949839196414,3366.1761978981
2021-03-09,29.250272562066,29.300449063368,28.249495361531,28.249495361531,13160.735703488
2021-03-10,28.249495361531,29.000015697716,28.050165769076,28.849486193809,8543.9706338507
2021-03-11,28.849486193809,28.849486193809,27.999989267774,28.200445016118,11155.853168675
2021-03-12,28.349598107271,28.349598107271,27.999989267774,28.299671862833,5812.0015457019
2021-03-15,28.399774608573,28.399774608573,27.799783776294,28.150268514816,14485.440494857
2021-03-16,28.150268514816,28.200445016118,27.600329055407,27.69943077369,17268.07109769
2021-03-17,27.749607274992,28.200445016118,27.299895689756,28.200445016118,23141.99227245
2021-03-18,27.950063023336,27.999989267774,27.050389595999,27.550277682538,11190.565687996
2021-03-19,27.550277682538,27.749607274992,27.050389595999,27.199542687151,8039.2318394061
2021-03-22,27.999989267774,27.999989267774,27.550277682538,27.69943077369,6327.0602783235
2021-03-23,27.950063023336,27.950063023336,27.249719188453,27.299895689756,7243.6584236263
2021-03-24,27.849835149164,27.849835149164,27.050389595999,27.399873307063,5595.2828439978
2021-03-25,27.299895689756,27.550277682538,27.050389595999,27.299895689756,4921.672333939
