Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-11-20,104.00474269992,106.50233658035,102.99748261646,105.99870653862,1881.6589986155
2020-11-23,104.00474269992,118.00360222728,99.799945759658,115.49573018273,13729.105547809
2020-11-24,113.99511822165,119.00058414663,111.0041724636,116.99634214381,2775.787550698
2020-11-25,115.99936022446,117.49997218554,112.00115438295,115.00237830511,1701.6657645184
2020-11-26,112.00115438295,115.99936022446,111.0041724636,112.00115438295,1842.7415425945
2020-11-27,115.00237830511,115.00237830511,109.99691238013,112.9981363023,1270.6549390858
2020-11-30,112.9981363023,115.49573018273,108.00294854144,112.50478442468,4690.5263869314
2020-12-01,112.9981363023,112.9981363023,106.99568845797,109.99691238013,2837.0825439311
2020-12-02,108.00294854144,112.9981363023,105.00172461927,112.50478442468,3540.5155615108
2020-12-03,112.9981363023,115.00237830511,107.4993184997,112.50478442468,1936.1434370449
2020-12-04,111.0041724636,112.9981363023,108.00294854144,112.00115438295,1964.3585926601
2020-12-07,112.00115438295,112.50478442468,108.00294854144,108.99993046078,1654.9648172932
2020-12-08,108.00294854144,110.50054242187,102.00050069711,106.50233658035,4086.3328822053
2020-12-09,105.00172461927,105.99870653862,101.00043532852,102.99748261646,4625.3396480962
2020-12-10,101.49995410461,105.00172461927,100.00036995994,102.00050069711,2185.2151555793
2020-12-11,100.49988873603,101.00043532852,86.999520168346,99.199700975225,34487.676589412
2020-12-14,102.00050069711,105.00172461927,92.200271211548,96.000108485603,6185.9296345384
2020-12-15,94.200401948717,97.000173854187,92.79948817957,97.000173854187,9224.4100133783
2020-12-16,97.000173854187,97.000173854187,93.999977748435,96.799749653906,4374.3220567608
2020-12-17,96.799749653906,97.000173854187,95.000043117019,97.000173854187,5652.7604870507
2020-12-18,95.399863701171,97.000173854187,92.399667595418,94.200401948717,5500.9824085688
2020-12-21,94.600222532868,94.600222532868,91.399602226834,91.600026427116,3304.0920161832
2020-12-22,91.600026427116,92.999912379851,88.999650905515,90.20014047438,3955.959404535
2020-12-23,89.999716274099,89.999716274099,87.999585536931,88.999650905515,7816.5710418185
2020-12-28,87.999585536931,97.000173854187,85.19981363146,96.199504869473,16224.687415156
2020-12-29,96.799749653906,97.000173854187,92.999912379851,97.000173854187,5049.5399187252
2020-12-30,97.000173854187,97.000173854187,93.600157164284,94.799618916738,2785.5169147033
2021-01-04,93.999977748435,102.99748261646,92.999912379851,98.799880391074,4199.1935046662
2021-01-05,97.000173854187,99.000304591356,94.200401948717,97.199570238057,4709.0121785414
