Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2023-02-20,420.99984326186,420.99984326186,409.9998153796,409.9998153796,1618
2023-02-21,409.9998153796,413.50007922383,406.99990976438,407.49914611396,2131
2023-02-22,406.49955153537,413.50007922383,405.0007206072,411.99900453678,1853
2023-02-23,411.49976818721,423.99974887708,404.00000414917,422.49979606947,1365
2023-02-24,422.49979606947,423.99974887708,414.49967380242,417.99993764665,1052
2023-02-27,417.99993764665,428.99996552892,411.49976818721,426.99965449229,1810
2023-02-28,426.99965449229,432.50022937314,419.99912680383,427.50001272131,1468
2023-03-01,426.50041814272,431.00027656554,424.99934345567,424.99934345567,1471
2023-03-02,429.50032375793,429.50032375793,419.99912680383,423.49939064806,1259
2023-03-03,424.99934345567,434.99977675934,420.99984326186,430.00068198694,1570
2023-03-06,430.00068198694,439.99999341118,430.00068198694,438.000804254,1842
2023-03-07,437.49932414554,437.49932414554,424.99934345567,428.99996552892,2525
2023-03-08,438.000804254,459.0001435605,418.50029587566,456.99983252387,5562
2023-03-09,456.00023794528,474.99926621516,445.99980464161,458.49978533148,9872
2023-03-10,456.99983252387,458.49978533148,433.49982395174,445.49944641259,5094
2023-03-13,445.49944641259,445.99980464161,424.99934345567,435.99937133794,3530
2023-03-14,435.99937133794,439.99999341118,426.99965449229,439.00039883259,1443
2023-03-15,438.000804254,438.000804254,415.99962661003,416.49998483904,1672
2023-03-16,418.50029587566,426.99965449229,417.99993764665,423.00015429849,1180
2023-03-17,423.99974887708,425.50082356412,406.49955153537,412.50048464524,3420
2023-03-20,413.00084287425,423.99974887708,404.00000414917,423.49939064806,1507
2023-03-21,423.49939064806,434.00018218075,420.99984326186,426.50041814272,2313
2023-03-22,427.50001272131,428.4996072999,419.99912680383,419.99912680383,1256
2023-03-23,419.99912680383,427.50001272131,411.99900453678,414.00043745284,1248
2023-03-24,420.99984326186,422.00055971989,400.50086218438,411.99900453678,1234
2023-03-27,413.00084287425,418.50029587566,398.00019291874,418.50029587566,2616
2023-03-28,415.99962661003,426.99965449229,410.99940995819,423.49939064806,2580
2023-03-29,423.00015429849,426.0000599137,416.49998483904,423.99974887708,1473
2023-03-30,423.99974887708,423.99974887708,413.00084287425,419.99912680383,908
2023-03-31,417.99993764665,424.99934345567,409.00022080101,419.99912680383,2492
2023-04-03,423.99974887708,430.00068198694,417.99993764665,420.99984326186,1489
2023-04-04,420.99984326186,442.9998990264,420.99984326186,436.49972956695,4703
2023-04-05,437.49932414554,437.49932414554,426.0000599137,431.99987114413,900
