Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-01-22,6.6999720433685,6.7100338607752,6.6000232176697,6.669980918094,218758.11397312
2013-01-23,6.6799347760865,6.6799347760865,6.5700212964538,6.649943650812,77850.307115732
2013-01-24,6.6099662797207,6.6799347760865,6.5899506043216,6.6600054682187,67978.265378628
2013-01-25,6.6799347760865,6.6901045529074,6.5899506043216,6.6200496890103,85834.513944639
2013-01-28,6.6200496890103,6.669980918094,6.6099662797207,6.6299171794714,99519.410125116
2013-01-29,6.6399789968781,6.649943650812,6.6099662797207,6.6299171794714,77820.750104543
2013-01-30,6.6299171794714,6.6901045529074,6.3300599064335,6.6200496890103,173756.13426001
2013-01-31,6.5400301711793,6.7899562151334,6.4999664325567,6.7198905552949,107493.12898232
2013-02-01,6.7198905552949,6.7799915611995,6.6799347760865,6.7499896399836,121475.50217862
2013-02-04,6.7999208690673,7.1500116575487,6.7999208690673,7.0000452352348,997336.50783628
2013-02-05,7.0600274857838,7.2000400501052,7.0500628318499,7.0600274857838,899225.34627662
2013-02-06,7.1200205322742,7.1399606360834,6.830019953756,6.8799403868983,304483.93439274
2013-02-07,6.8799403868983,7.0699921397177,6.7799915611995,6.9599707006708,196878.29807752
2013-02-08,6.9599707006708,7.0400010144432,6.860021874972,6.9499088832641,78888.61631524
2013-02-11,6.9000856135946,7.1500116575487,6.9000856135946,7.1500116575487,358462.66443953
2013-02-12,7.0999940609336,7.3899838435104,7.0800647530658,7.32999079702,504338.90953258
2013-02-13,7.3899838435104,7.5200425498394,7.2800703638777,7.2800703638777,440521.50856778
2013-02-14,7.2401145846693,7.3099643256794,7.1099587148675,7.159987107424,263861.15959546
2013-02-15,7.2000400501052,7.3500388602434,7.1500116575487,7.3200261430861,91310.188630383
2013-02-18,7.3500388602434,7.4799896071582,7.3399662468953,7.4299504186602,132794.88401202
2013-02-19,7.4299504186602,7.4499876859422,7.3000104676869,7.3500388602434,150275.47250033
2013-02-20,7.3500388602434,7.4000564568585,7.2000400501052,7.2000400501052,229167.90262347
2013-02-21,7.0500628318499,7.1899782326985,7.0199529512198,7.1800243747061,307546.42213271
2013-02-22,7.1800243747061,7.3799220261037,7.1500116575487,7.3399662468953,71355.392269958
2013-02-25,7.3500388602434,7.4199749687849,7.3099643256794,7.3500388602434,124729.63376533
2013-02-26,7.2000400501052,7.2499820751304,7.0500628318499,7.2100154999806,146969.85450704
2013-02-27,7.32999079702,7.32999079702,7.2401145846693,7.2800703638777,62431.081794847
2013-02-28,7.3000104676869,7.3399662468953,7.2401145846693,7.32999079702,70579.282363254
2013-03-01,7.3399662468953,7.3399662468953,7.2200881133287,7.2499820751304,49614.780362535
2013-03-04,7.2499820751304,7.3500388602434,7.2100154999806,7.3099643256794,108924.26039504
2013-03-05,7.2600438925371,7.739977468519,7.2600438925371,7.6000620676704,489128.49019396
2013-03-06,7.6099295581315,7.6499932967541,7.560106288462,7.6400286428202,134076.32346485
2013-03-07,7.6900462394353,7.840034253632,7.5899030867909,7.7300128145851,180519.9225624
2013-03-08,7.739977468519,7.8300695996981,7.6499932967541,7.6999245258378,202884.09206071
2013-03-11,7.7500608778085,7.8899762786572,7.5800355963298,7.6999245258378,173694.1598817
2013-03-12,7.6999245258378,7.7799440436688,7.6499932967541,7.6999245258378,138804.4918031
2013-03-13,7.6299560294721,7.6900462394353,7.3200261430861,7.5099699364912,181311.28770069
2013-03-14,7.4199749687849,7.6999245258378,7.4199749687849,7.6999245258378,134837.17813997
2013-03-15,7.7799440436688,7.7799440436688,7.6200021714796,7.6400286428202,101294.7377004
2013-03-18,7.4599415439347,7.6400286428202,7.4599415439347,7.6400286428202,70334.245205978
2013-03-19,7.560106288462,7.6400286428202,7.2401145846693,7.3899838435104,292249.23866447
2013-03-20,7.3200261430861,7.4998973231431,7.2499820751304,7.2699005870567,316102.70014591
2013-03-21,7.2699005870567,7.2699005870567,6.8699865289059,7.1200205322742,998463.48806947
2013-03-22,7.0199529512198,7.0199529512198,6.649943650812,6.9799971720114,203171.08110484
2013-03-25,7.0000452352348,7.1800243747061,6.8199581363493,6.9400521887444,117790.41029975
2013-03-26,6.9000856135946,6.9299687794549,6.5700212964538,6.8500572210381,172470.88099928
2013-03-27,6.7300819239987,6.9000856135946,6.649943650812,6.8500572210381,96304.370069336
2013-03-28,6.8500572210381,6.8699865289059,6.6999720433685,6.8699865289059,142116.78396022
2013-04-02,6.7999208690673,6.860021874972,6.6099662797207,6.7198905552949,65402.991597294
2013-04-03,6.6000232176697,6.649943650812,6.3099146797373,6.530054721304,309231.17177048
2013-04-04,6.3400029684846,6.530054721304,6.3400029684846,6.4999664325567,85052.683326094
2013-04-05,6.530054721304,6.9299687794549,6.4300087321323,6.8100042783569,111317.42484937
2013-04-08,6.9699353546047,7.0600274857838,6.8799403868983,6.9000856135946,201785.71538685
2013-04-09,6.9200149214624,6.9299687794549,6.649943650812,6.7300819239987,52653.431803153
2013-04-10,6.8500572210381,6.9200149214624,6.6799347760865,6.9000856135946,96557.034842404
2013-04-11,6.9000856135946,6.9200149214624,6.8500572210381,6.9200149214624,66868.447281082
2013-04-12,6.9499088832641,6.9499088832641,6.8900130002465,6.9200149214624,35502.737697779
2013-04-15,6.9699353546047,6.9699353546047,6.8199581363493,6.8799403868983,31497.285955692
2013-04-17,6.8799403868983,6.8799403868983,6.6901045529074,6.7499896399836,114927.19402231
2013-04-18,6.7499896399836,6.7499896399836,6.3400029684846,6.6600054682187,160769.16492438
2013-04-19,6.6299171794714,6.6999720433685,6.6299171794714,6.6600054682187,74575.199585603
2013-04-22,6.6600054682187,6.7499896399836,6.649943650812,6.649943650812,33557.695671152
2013-04-23,6.649943650812,6.6999720433685,6.5599486831056,6.5599486831056,78896.24393103
2013-04-24,6.6999720433685,6.7198905552949,6.5100282499634,6.7198905552949,95696.067710033
2013-04-25,6.6999720433685,6.9000856135946,6.6999720433685,6.7999208690673,39230.73491548
2013-04-26,6.8100042783569,7.2200881133287,6.8100042783569,7.1800243747061,211672.05890357
2013-04-29,7.1800243747061,7.4000564568585,7.1800243747061,7.4000564568585,196737.18718539
2013-04-30,7.4000564568585,7.5399718577071,7.2100154999806,7.5399718577071,199235.23135684
2013-05-02,7.5399718577071,7.5399718577071,7.4000564568585,7.4100211107924,17348.058663957
2013-05-06,7.3599819222945,7.4199749687849,7.2000400501052,7.2499820751304,43587.05698394
2013-05-07,7.3000104676869,7.7300128145851,7.2499820751304,7.6999245258378,409712.61493719
2013-05-08,7.6999245258378,7.7500608778085,7.549936511641,7.7099863432445,144957.11739028
2013-05-09,7.6999245258378,7.8100431283575,7.560106288462,7.7999705150094,135587.54484338
2013-05-10,7.7999705150094,7.9200537714631,7.7200589565926,7.8100431283575,192143.45557544
2013-05-13,7.7200589565926,7.7500608778085,7.5099699364912,7.6999245258378,84186.94893385
2013-05-14,7.6900462394353,7.6999245258378,7.5399718577071,7.6900462394353,43926.485886625
2013-05-15,7.6900462394353,7.6900462394353,7.2000400501052,7.5300072037733,135566.56889996
2013-05-16,7.4199749687849,7.5699737789231,7.3899838435104,7.5699737789231,79547.451629161
2013-05-17,7.6299560294721,7.7500608778085,7.5699737789231,7.6799844220286,187815.7370662
2013-05-20,7.739977468519,8.2499129657168,7.6799844220286,7.9999761258213,608579.81383213
2013-05-21,8.0999357474615,8.1398915266699,7.950055692679,7.950055692679,72385.120401701
2013-05-22,7.9000273001225,8.1300348321502,7.8700253789065,8.0700417856598,122167.70831162
2013-05-23,7.9000273001225,8.0700417856598,7.8899762786572,8.0700417856598,86377.981569727
2013-05-24,8.0700417856598,8.499968560968,8.0400506603853,8.3999981433864,371131.18081589
2013-05-27,8.499968560968,8.5699154654509,8.3700070181119,8.5499861575831,183727.33500239
2013-05-28,8.5699154654509,8.6800448639121,8.2299944537905,8.6200410214803,452220.36428675
2013-05-29,8.6200410214803,8.790066302959,8.5299596862425,8.790066302959,175226.35720366
2013-05-31,8.7999229974787,8.7999229974787,8.6099792040736,8.790066302959,114350.35557814
2013-06-03,8.7799828936695,8.7799828936695,8.6099792040736,8.6499349832819,51573.170716795
2013-06-04,8.6699614546225,8.8499405940938,8.6699614546225,8.749991768395,104532.66060355
2013-06-05,8.749991768395,8.749991768395,8.4899931110927,8.6699614546225,118178.4652531
2013-06-06,8.6499349832819,8.7299652970544,8.5499861575831,8.690009517846,88882.699904996
2013-06-07,8.6300056754142,8.749991768395,8.6200410214803,8.749991768395,67685.55562266
2013-06-10,8.7400271144611,8.9500081751483,8.7000713352527,8.9500081751483,217983.91097037
2013-06-11,8.9799993004228,8.9899747502981,8.8499405940938,8.9899747502981,104040.67938505
2013-06-12,8.9899747502981,9.5400819455328,8.9899747502981,9.5200338823093,440117.24493087
2013-06-13,9.5200338823093,9.6397068929889,9.2999910042154,9.3199203120832,216580.42966488
2013-06-14,9.3199203120832,9.5599896615177,9.2999910042154,9.5000074109687,196949.80697555
2013-06-17,9.5000074109687,9.5499386400524,9.2999910042154,9.4900427570348,92997.798624071
2013-06-18,9.4798729802139,9.4798729802139,9.3299929254314,9.3500301927134,77858.888183497
2013-06-19,9.370056664054,9.370056664054,8.8499405940938,8.9599728290822,286094.70617336
2013-06-20,8.749991768395,8.790066302959,8.2001004919888,8.5499861575831,513665.57674065
2013-06-21,8.3500777102441,8.8399759401599,8.2099571865084,8.5100195824333,197262.53922298
2013-06-24,8.5499861575831,8.749991768395,8.5499861575831,8.6600075966301,84169.786798321
2013-06-25,8.6600075966301,8.9999286082905,8.6499349832819,8.9999286082905,68757.235641253
2013-06-26,8.9999286082905,9.0999853934036,8.7000713352527,9.0999853934036,131712.71602171
2013-06-27,9.0999853934036,9.3500301927134,8.8199494688193,9.1899695651685,206399.46948825
2013-06-28,9.2400087536664,9.2500705710732,8.9500081751483,9.2500705710732,121935.06603001
2013-07-01,9.2400087536664,9.2400087536664,9.0499570008471,9.2000529744581,54745.30543375
2013-07-02,9.1700618491836,9.2000529744581,8.9699266870746,8.9899747502981,62173.649761911
2013-07-03,8.9099444365256,8.9699266870746,8.7000713352527,8.9699266870746,154552.65805497
2013-07-04,8.8601211668562,9.2100068324505,8.8601211668562,9.2000529744581,104027.33105741
2013-07-05,9.260035225007,9.2799645328748,9.0600296141952,9.0999853934036,52764.98568409
2013-07-08,9.0499570008471,9.1199147012714,8.9999286082905,9.0900315354111,71110.355112681
2013-07-09,9.0200630390454,9.0900315354111,8.9000769460646,9.0499570008471,100861.87050428
2013-07-10,9.0699942681291,9.0999853934036,8.9999286082905,9.0300276929793,27440.347807018
2013-07-11,9.0799481261216,9.4798729802139,9.0799481261216,9.3899859719218,152004.08092891
2013-07-12,9.3899859719218,9.3999506258557,9.3099772500322,9.3199203120832,80739.266596457
2013-07-15,9.3800105220465,9.3800105220465,9.2500705710732,9.2900263502815,5844.6605996184
2013-07-16,9.2900263502815,9.2900263502815,9.0999853934036,9.2000529744581,54375.366067901
2013-07-17,9.2000529744581,9.2200794457987,9.0999853934036,9.2000529744581,150515.74239774
2013-07-18,9.2000529744581,9.3500301927134,9.1199147012714,9.3299929254314,95654.115823181
2013-07-19,9.5000074109687,9.7500522102785,9.410131198618,9.5999562366675,580058.25148679
2013-07-22,9.7092435516977,9.7796114978961,9.4199663012548,9.4900427570348,142676.46026885
2013-07-23,9.5000074109687,9.6397068929889,9.3400547428381,9.5999562366675,88636.709295745
2013-07-24,9.6397068929889,9.6899404084324,9.4599436723461,9.5499386400524,55260.169499621
2013-07-25,9.6397068929889,9.649779506337,9.4399172010055,9.5599896615177,94189.613591366
2013-07-26,9.6700218965061,9.8703513855606,9.5599896615177,9.8306007292393,209024.32277222
2013-07-29,9.8601708127983,10.779898654549,9.8500010359773,10.649678009099,605543.06929547
2013-07-30,10.649678009099,10.790327533965,10.259555869819,10.680100972031,346054.44045202
2013-07-31,10.779898654549,10.779898654549,10.649678009099,10.700084259606,101167.92858788
2013-08-01,10.710653486259,10.999984716409,10.300461691873,10.300461691873,470904.20916605
2013-08-02,10.500801976869,10.589944065203,10.060273587083,10.380189719286,306990.55963196
2013-08-05,10.199767946216,10.450460502011,10.101190205078,10.450460502011,268415.79967448
2013-08-06,10.460932565192,10.579450410139,10.390661782466,10.42003753908,259749.87468427
2013-08-07,10.399061024894,10.549049039091,10.399061024894,10.500801976869,110492.688892
2013-08-08,10.520709692854,10.700084259606,10.479814666742,10.600394536501,237521.09536624
2013-08-09,10.609830189305,10.700084259606,10.500801976869,10.670665319226,174684.79648253
2013-08-12,10.680100972031,10.689612196425,10.520709692854,10.689612196425,82917.904356673
2013-08-13,10.649678009099,11.199277795087,10.649678009099,11.059902191309,450452.66432725
2013-08-14,11.130183769977,11.399542508493,11.07037425449,11.300003928568,419312.92286175
2013-08-16,11.330340523968,11.370177547821,11.189993285463,11.290503500116,140853.46009488
2013-08-19,11.350313015602,11.350313015602,10.90033817707,11.080738358257,230061.28712295
2013-08-20,11.029457636495,11.029457636495,10.74941091597,10.90033817707,154405.826451
2013-08-21,10.909838605523,11.859017775477,10.909838605523,11.639752205166,354314.19490137
2013-08-22,11.8402328374,12.069754552064,11.560186116875,11.999580932811,453410.27235009
2013-08-23,12.100199106878,12.120171598512,11.970215972139,12.089727043698,159363.77671494
2013-08-26,12.089727043698,12.089727043698,11.710141743247,11.719534212286,183356.44218457
2013-08-27,11.710141743247,12.010052995992,11.050293803443,11.410122531088,455820.59893996
2013-08-28,11.300003928568,11.999580932811,10.90033817707,11.800179894719,545976.15723002
2013-08-29,11.999580932811,12.51983735001,11.960823503101,12.51983735001,515033.78032311
2013-08-30,12.499756898962,12.659212953788,12.299600144971,12.369881723638,226248.43267958
2013-09-02,12.299600144971,12.659212953788,12.049997979259,12.190453177179,177272.46513952
2013-09-03,12.380245827404,12.499756898962,12.200817280945,12.390717890585,203972.93421483
2013-09-04,12.400218319038,12.689657508602,12.089727043698,12.170372726131,1849631.0410568
2013-09-05,12.100199106878,12.100199106878,10.920310668704,12.049997979259,1048311.8641655
2013-09-06,12.049997979259,12.570146437044,11.850596941167,12.430662873852,149120.84216002
2013-09-09,12.499756898962,12.570146437044,12.279627653337,12.449447811929,105706.35998334
2013-09-10,12.51983735001,12.590010969263,12.270235184299,12.34980127259,295153.45337678
2013-09-11,12.449447811929,13.081010385204,12.120171598512,12.940339268456,780723.66080438
2013-09-12,12.940339268456,13.380921637949,12.799776111122,13.349397488992,376045.27228906
2013-09-13,13.399706576026,13.748955281076,13.150104410314,13.748955281076,318539.72339105
2013-09-16,13.800343962252,13.990136612477,13.209805966386,13.590578820393,248441.93427457
2013-09-17,13.650388335879,13.759535303671,13.179361411572,13.700697422913,293289.45476793
2013-09-18,13.700697422913,13.71030581078,13.451203216616,13.549662202398,194537.57348175
2013-09-19,13.720669914546,13.930435056405,13.500432709507,13.748955281076,149605.19576272
2013-09-20,13.819344819157,13.819344819157,13.500432709507,13.759535303671,158966.18724185
2013-09-23,13.748955281076,13.840180986105,13.619943781065,13.650388335879,80463.718976018
2013-09-24,13.748955281076,13.789979858485,13.619943781065,13.739670771452,104654.7024562
2013-09-25,13.700697422913,14.589095442653,13.509825178545,14.589095442653,455000.63024246
2013-09-26,14.599675465248,14.799940178654,14.400166467742,14.789468115473,196811.55643936
2013-09-27,14.799940178654,14.799940178654,14.639404529687,14.799940178654,144513.76222244
2013-09-30,14.799940178654,15.170025050652,14.720158171535,14.85974969414,356057.10510954
2013-10-01,14.839669243093,14.900558352721,14.700185679901,14.900558352721,61292.660138086
2013-10-02,14.970947890803,14.970947890803,14.900558352721,14.910058781174,34946.875197032
2013-10-03,14.949895805027,15.099851431399,14.700185679901,14.819912670288,135461.68918282
2013-10-04,14.900558352721,14.900558352721,14.229374674422,14.900558352721,256238.31106464
2013-10-07,14.900558352721,14.940503335988,14.351044934265,14.740130663168,182677.58437919
2013-10-08,14.669849084501,14.680321147682,14.42024691879,14.550230053529,44133.384964948
2013-10-09,14.449719838876,14.460083942642,13.399706576026,14.180037222117,1093617.0416064
2013-10-10,14.20000971375,14.750602726349,13.99963704093,14.750602726349,251019.11495985
2013-10-11,14.799940178654,14.84927763096,14.400166467742,14.470556005823,698656.23560838
2013-10-14,14.400166467742,14.599675465248,14.20000971375,14.48016439369,116543.29511797
2013-10-15,14.48016439369,14.500028925909,14.250210841369,14.250210841369,112252.7612357
2013-10-16,14.259819229236,14.259819229236,13.71030581078,14.189537650569,354719.41199024
2013-10-17,14.20000971375,14.250210841369,13.899990501591,13.990136612477,150748.38467935
2013-10-18,13.770007366852,14.250210841369,13.451203216616,14.20000971375,269333.02047331
2013-10-21,14.259819229236,14.729550640573,14.259819229236,14.599675465248,404374.23733568
2013-10-22,14.799940178654,15.069514835999,14.400166467742,14.400166467742,353058.49865181
2013-10-23,14.48016439369,14.599675465248,14.449719838876,14.470556005823,68499.803608317
2013-10-24,14.550230053529,14.649876592868,14.379330300795,14.500028925909,112351.92024098
2013-10-25,14.500028925909,14.981419953983,14.280655396184,14.900558352721,173466.28485997
2013-10-28,14.989624869465,15.139580495838,14.709686108354,14.949895805027,172242.05252556
2013-10-29,14.960367868208,14.999233257332,14.799940178654,14.989624869465,115365.78193028
2013-10-30,14.999233257332,15.699781896303,14.76107478953,15.370613642301,316767.25617168
2013-10-31,15.499409223483,15.740698514298,15.399870643558,15.499409223483,246998.40798619
2013-11-04,15.80040007037,15.939991592976,15.670416935631,15.869710014309,297593.33697782
2013-11-05,16.000880702605,16.000880702605,15.749119348609,15.780643497565,172997.18648884
2013-11-06,15.80040007037,15.869710014309,15.59085084734,15.749119348609,144658.68692247
2013-11-07,15.749119348609,15.840345053637,15.64947280927,15.64947280927,47252.126371368
2013-11-08,15.749119348609,15.749119348609,15.200577564881,15.499409223483,144942.81561067
2013-11-12,15.950463656157,15.979828616829,15.549826269931,15.730118491703,65635.633878911
2013-11-13,15.780643497565,15.780643497565,15.200577564881,15.300224104219,156779.92186585
2013-11-14,15.200577564881,15.659944872451,15.11032349458,15.601322910521,90125.047826904
2013-11-15,15.64947280927,15.80040007037,15.509881286664,15.601322910521,79441.618460065
2013-11-18,15.699781896303,15.749119348609,15.499409223483,15.529853778297,72879.008524148
2013-11-19,15.699781896303,15.699781896303,15.170025050652,15.300224104219,157639.93554625
2013-11-20,15.200577564881,15.638892786675,14.999233257332,15.549826269931,140260.41296715
2013-11-21,15.630687871193,16.389858472094,15.349453597111,16.389858472094,446448.16603714
2013-11-22,16.499977074614,16.700457706848,16.250374908902,16.499977074614,122396.53678535
2013-11-25,16.630068168767,16.900722420254,15.699781896303,16.900722420254,621573.45733158
2013-11-26,16.799996286773,16.948872319003,16.420303026908,16.850413333221,922524.85216126
2013-11-27,16.44966798758,16.948872319003,16.330156916022,16.850413333221,316538.42769796
2013-11-28,16.850413333221,17.149352951237,16.599623613953,16.599623613953,281318.86523641
2013-11-29,16.599623613953,16.850413333221,16.510449137794,16.749687199739,62043.980293469
2013-12-02,16.879670334478,16.879670334478,16.400438494689,16.420303026908,63358.790565389
2013-12-03,16.360493511422,16.480112542394,16.200065821869,16.440275518542,59656.536550982
2013-12-04,16.489612970847,16.489612970847,15.219578421786,16.200065821869,477501.14337303
2013-12-05,16.210537885049,16.210537885049,16.030137703863,16.189593758688,50636.880878488
2013-12-06,16.189593758688,16.518977931519,16.050110195496,16.250374908902,89982.983482802
2013-12-09,16.350021448241,16.599623613953,16.350021448241,16.370101899289,46605.685933106
2013-12-10,16.389858472094,16.44966798758,16.099339688387,16.440275518542,115114.07060919
2013-12-11,16.400438494689,16.499977074614,16.30921278966,16.350021448241,34037.282013993
2013-12-12,16.200065821869,16.230510376683,15.80040007037,15.990408639424,123893.45638427
2013-12-13,15.909547038162,16.079475156168,15.399870643558,15.601322910521,202394.01774616
2013-12-16,15.59085084734,16.350021448241,15.219578421786,16.350021448241,296263.27147432
2013-12-17,16.299820320622,16.599623613953,16.299820320622,16.350021448241,253056.64182795
2013-12-18,16.350021448241,16.499977074614,16.350021448241,16.350021448241,246455.89381307
2013-12-19,16.499977074614,16.700457706848,16.400438494689,16.549422486333,585780.87023375
2013-12-20,16.700457706848,16.948872319003,16.651012295128,16.900722420254,503242.43976267
2013-12-23,16.980288508545,17.300280212338,16.980288508545,17.300280212338,216390.69272209
2013-12-27,17.399926751677,17.750147091455,17.399926751677,17.600191465083,221146.51116759
2013-12-30,17.600191465083,17.600191465083,17.410398814858,17.540381949597,286801.21408596
2014-01-02,17.499573291016,17.499573291016,17.379954260043,17.399926751677,139351.77323609
2014-01-03,17.349509705229,17.349509705229,17.230106593085,17.289808149157,90106.932239401
2014-01-07,17.399926751677,17.399926751677,16.850413333221,16.989788936998,205326.83601769
2014-01-08,16.900722420254,17.020233491812,16.510449137794,16.900722420254,196247.11287084
2014-01-09,16.999289365451,16.999289365451,16.789524223592,16.839833310626,81099.671442567
2014-01-10,16.630068168767,16.799996286773,16.499977074614,16.799996286773,224816.34781488
2014-01-13,16.890250357073,17.389346729082,16.769659691373,16.799996286773,160775.83908819
2014-01-14,16.850413333221,17.138880888057,16.739215136558,16.980288508545,68889.765465615
2014-01-15,16.980288508545,17.64013644835,16.980288508545,17.349509705229,293550.70060875
2014-01-16,17.600191465083,17.850009549623,17.399926751677,17.649528917388,354699.3894988
2014-01-17,17.789120439994,17.810064566356,17.209054507309,17.260443188485,196608.47116892
2014-01-20,17.24986316589,17.551069931606,17.21952657049,17.260443188485,166041.7543397
2014-01-21,17.499573291016,18.079531264287,17.300280212338,17.999857216581,360045.3947161
2014-01-22,18.009357645034,18.18133699191,17.950519764276,17.999857216581,352480.70675567
2014-01-23,17.999857216581,18.380630070588,17.970492255909,18.29987642874,317278.30642966
2014-01-24,18.360657578955,18.400494602807,18.249459382293,18.350185515774,175809.86981165
2014-01-27,18.29987642874,18.408915437118,17.551069931606,18.339605493179,244065.58971467
2014-01-28,18.350185515774,18.390022539627,18.059558772653,18.150892437096,122530.97351366
2014-01-29,18.199150295259,18.339605493179,18.150892437096,18.339605493179,70793.809057367
2014-01-30,18.339605493179,18.339605493179,17.999857216581,18.220094421621,90443.500786166
2014-01-31,18.220094421621,18.350185515774,18.189649866806,18.339605493179,65829.1846296
